6c2fbea960d779104fc1823caac33f4c,d15f5940ffbd13516ad22b9e425d9db6,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T19:29:05.000Z,2,2022-05-17T19:38:08.000Z,2,47.867,-122.278,47.884,-122.259,EE,1,1,1,2,"","",3,15.780231103960311,98.46409545237513,2380.1848581806807,1,530610418121,530610418122,America/Los_Angeles,America/Los_Angeles,135.75,021230030020101311,021230030002331121,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
be4a9abf94cc99fac39f6962976c2bbe,d3f719460dee36605b7ef8d68152e674,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T00:13:46.000Z,3,2022-05-19T01:13:46.000Z,3,47.678,-122.124,47.939,-122.293,EE,1,1,1,2,"","",2,44.89137125873095,194.71795909127522,44891.37125873095,1,530330323092,530610413042,America/Los_Angeles,America/Los_Angeles,70.58823529411765,021230030212031113,021230030000320322,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
1d6cc24025d807bfdf814a62e93bb88a,d95f7bf5fa18b9af10f3b82cdb6e972e,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T02:50:02.000Z,2,2022-05-18T03:20:16.000Z,2,47.831,-122.273,47.808,-122.205,EE,1,1,1,2,"","",3,30.584716366113817,62.68656352796953,15411.298746702907,1,530610518023,530610519252,America/Los_Angeles,America/Los_Angeles,78.86956521739131,021230030020312033,021230030023100300,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
897d0b67449a9e25771780be86736df3,e3c7778adaae25b12591ea31f6b2c4d7,f4f6dce2f3a0f9dada0c2b5b66452017,1,2022-05-18T14:33:22.000Z,3,2022-05-18T15:06:17.000Z,3,47.816,-122.36,47.943,-122.263,EE,1,1,1,1,"","",3,35.678587182573175,76.53292757651585,19573.66935710612,1,530610504014,530610413042,America/Los_Angeles,America/Los_Angeles,58.08823529411765,021230021131332211,021230030000331030,""
c46bf14a91a7443fef1aa3f63662dd7a,e96b5ef788d11a8bea95e44a628b45b9,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:17:01.000Z,3,2022-05-19T01:48:01.000Z,3,47.851,-122.26,47.818,-122.303,EE,1,1,1,2,"","",2,32.5276008656359,114.53792971531006,16805.927113911883,1,530610518041,530610514003,America/Los_Angeles,America/Los_Angeles,77.5,021230030020131302,021230030020233121,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
1ef16dc9de7b55e35a4877c2beb687b1,ee810765a6eadec2b5d3b7ed54b8d318,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T04:18:13.000Z,3,2022-05-19T04:45:10.000Z,3,47.881,-122.271,47.758,-122.302,EE,1,1,1,2,"","",0,50.33915242953976,236.74184448592936,22610.669299601606,1,530610419013,530330214003,America/Los_Angeles,America/Los_Angeles,57.75,021230030002330320,021230030022233132,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
3fb85b667a137b892d14a9f2db3cea93,ef76f4ca8e2f95c4456957e9847bcf8b,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-18T17:00:44.729Z,3,2022-05-18T17:15:54.206Z,3,47.88,-122.227,47.836,-122.301,EE,1,1,1,1,"","",1,36.11478392694052,44.73516702558073,9123.7681504228,1,530610417043,530610516021,America/Los_Angeles,America/Los_Angeles,151.5795,021230030003230320,021230030020211330,""
bb5295efe4b3ae9d18f7c4eb1a75d163,eff8f1071deb582646c78fc1f1d07116,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T19:04:26.000Z,3,2022-05-18T19:24:45.000Z,3,47.864,-122.281,47.888,-122.256,EE,1,1,1,2,"","",2,16.13310211389133,102.26187442815954,5462.847632453758,1,530610420042,530610418101,America/Los_Angeles,America/Los_Angeles,81.26666666666667,021230030020103101,021230030002313313,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
03ec37320638ebd1f1b6425397169b9f,f6a54b39bfc18aecfa571c7b34cf4478,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T02:49:06.000Z,3,2022-05-19T03:27:31.000Z,3,47.948,-122.303,47.706,-122.341,EE,1,1,1,2,"","",2,53.92264020050035,245.3188987518721,34525.468239487025,1,530610413012,530330013001,America/Los_Angeles,America/Los_Angeles,69.84848484848484,021230030000213300,021230030200220023,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
2e9b20e7033267fde3b49d8e61d8a0ce,fe9fa2bb11abed05b115db79d127f63d,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T02:38:53.000Z,1,2022-05-17T03:02:57.000Z,1,47.619,-122.327,47.887,-122.316,EE,1,1,1,2,"","",2,97.4483350734779,201.12719167697995,39087.60995725058,1,530330074013,530610420052,America/Los_Angeles,America/Los_Angeles,60.166666666666664,021230030220021013,021230030002212322,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
df98cc997edd33def0b40bff74e8ff75,0029dc56e7cc1a2d62c7bdedf796e840,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T22:36:20.000Z,2,2022-05-17T22:54:49.000Z,2,47.799,-122.329,47.89,-122.297,EE,1,1,1,2,"","",2,55.27953441678313,118.56346669615861,17029.167685614582,1,530610510001,530610420061,America/Los_Angeles,America/Los_Angeles,85.3076923076923,021230030022003230,021230030002302023,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
77bf632c7f31c3d8516740ac73e39cd8,019565d6d0b4ff196d1bc36434a7ae19,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:48:24.000Z,1,2022-05-17T01:16:34.000Z,1,47.824,-122.297,47.892,-122.262,EE,1,1,1,2,"","",2,24.77234402354128,106.90466803406274,11629.239277717988,1,530610517012,530610419012,America/Los_Angeles,America/Los_Angeles,76.81818181818183,021230030020320023,021230030002313030,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
f8a3765be126949a4c2830edfeaeb0d1,02c436e8ebed3dab1b46345c1f6dffd5,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T21:28:19.000Z,3,2022-05-18T22:01:27.000Z,3,47.863,-122.277,47.867,-122.279,EE,1,1,1,2,"","",3,9.187386885611625,53.53070124000269,5073.479202387753,1,530610518032,530610420042,America/Los_Angeles,America/Los_Angeles,110.44444444444444,021230030020112000,021230030020101312,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
a9d32d008fa52f1e7aaf0d73162f5424,04b9bf9936228be7dd651d5533bcb7f2,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T18:26:27.000Z,3,2022-05-18T18:42:29.000Z,3,47.828,-122.281,47.889,-122.259,EE,1,1,1,2,"","",2,27.976442252130983,70.780269537901,7475.927068486113,1,530610518023,530610419012,America/Los_Angeles,America/Los_Angeles,120.25,021230030020303323,021230030002313303,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
ec4065e4fe9092acf71521906c2bbedd,0c94fbe995e342d137b2f9cf0f29d896,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T04:15:03.000Z,3,2022-05-19T04:36:24.000Z,3,47.69,-122.335,47.88,-122.272,EE,1,1,1,2,"","",2,80.15564328706046,226.57258264378274,28522.049736312343,1,530330027003,530610419013,America/Los_Angeles,America/Los_Angeles,36.6,021230030202000310,021230030002330231,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
881bceb72355c53006372bb90a1ab111,10a78dee3d9132d5af48f1013caf47b3,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T13:17:20.000Z,3,2022-05-18T15:02:43.000Z,3,48.07,-122.194,47.195,-121.971,EE,1,1,1,2,"","",2,73.4736043428545,248.4953576841707,129048.22229440807,1,530619400012,530330315023,America/Los_Angeles,America/Los_Angeles,105.38333333333333,021230012221301322,021230032302023130,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
9194c11023367b6c7917cadd5e046fad,1a01b08040bd818f0fa6d664dc1ef99d,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T00:20:11.000Z,3,2022-05-19T01:36:20.000Z,3,47.488,-122.16,47.908,-122.206,EE,1,1,1,2,"","",2,68.08878636688748,231.1755495979935,86416.01803064135,1,530330251022,530610416012,America/Los_Angeles,America/Los_Angeles,63.458333333333336,021230032010022321,021230030003122011,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
88fa2ed81808138b227fdf68cb967335,1a09f6ed34ac03fec4afd6ec784f8738,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T22:48:38.000Z,3,2022-05-18T23:49:18.000Z,3,47.832,-122.304,47.832,-122.305,EE,1,1,1,2,"","",3,32.10327515735341,167.87115691944996,32459.978214657334,1,530610517013,530610517013,America/Los_Angeles,America/Los_Angeles,68.67924528301887,021230030020213120,021230030020213122,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
f375b053cae5be8b4924de2e7bee5a85,1d56c5f725bf12d5879cf7b0c051faf5,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T22:52:41.000Z,2,2022-05-17T23:51:28.000Z,2,47.866,-122.28,48.075,-122.147,EE,1,1,1,2,"","",2,38.30100690525022,233.2582687969411,37524.347598560424,1,530610418121,530610528062,America/Los_Angeles,America/Los_Angeles,47.66216216216216,021230030020101330,021230012230201133,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
d7fd52bb3ff20d6ba47d7fc7e8ca3ef7,22e4da02fb85bcb9665b178f9fe56596,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T16:08:36.000Z,2,2022-05-17T16:33:46.000Z,2,47.872,-122.299,47.711,-122.19,EE,1,1,1,2,"","",3,59.173785480058996,183.08921533673336,24820.11557635808,1,530610420051,530330220053,America/Los_Angeles,America/Los_Angeles,83.88888888888889,021230030002322222,021230030201303331,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a004e790b4aca18ce9ae3b46146ea2f1,2ff23eb3ee1cdd223ad6ee7a732a5556,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T19:45:31.000Z,2,2022-05-17T21:00:05.000Z,2,47.9,-122.323,47.177,-122.29,EE,1,1,1,2,"","",2,84.78995647703874,181.2527736487063,105375.07368840871,1,530610420013,530530734052,America/Los_Angeles,America/Los_Angeles,89.48,021230030002201112,021230032202302312,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
3e30c043efd5c04875cecc4aa6bc66ba,34fc58636bdbf61deda60de4e8b20578,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T01:22:12.000Z,1,2022-05-17T01:35:30.000Z,1,47.849,-122.26,47.9,-122.306,EE,1,1,1,2,"","",2,32.63274974893457,45.70836038386859,7233.592861013831,1,530610518022,530610420011,America/Los_Angeles,America/Los_Angeles,114.0,021230030020133100,021230030002211013,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
7ab307381115cca4f830b4aaf58ddf81,37dba5bde7b6434d4cc7f9e5d299536c,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T00:39:32.000Z,3,2022-05-19T01:39:55.000Z,3,47.828,-122.311,47.867,-122.302,EE,1,1,1,2,"","",3,34.790802110807704,217.9264854912649,35013.07667984898,1,530610515001,530610420041,America/Los_Angeles,America/Los_Angeles,34.83653846153846,021230030020212333,021230030020011312,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
9da6e92943717b2ac48ebea9ba3a24ce,38687484b4910c9c7218dfe9e1363411,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:10:12.000Z,1,2022-05-17T00:21:31.000Z,1,47.854,-122.274,47.917,-122.263,EE,1,1,1,2,"","",2,64.04555329464586,236.1431346033529,12079.702968629039,1,530610518032,530610419032,America/Los_Angeles,America/Los_Angeles,61.72727272727273,021230030020130030,021230030002113232,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
a989d8b4fbd94c81a41ae9fde66e5e8e,39e0a7ac45369725a36d767f5a260d36,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T20:32:30.000Z,2,2022-05-17T21:05:26.000Z,2,47.943,-122.277,47.824,-122.269,EE,1,1,1,2,"","",3,36.207104076120935,220.0489236682582,19873.67712622638,1,530610413042,530610519052,America/Los_Angeles,America/Los_Angeles,82.33333333333333,021230030000330020,021230030020330310,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a774816dc83bcfa328f498ffb34b22bb,3b196935e36651c0f8cd8a3204b5001c,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T17:11:47.000Z,3,2022-05-18T17:30:44.000Z,3,47.888,-122.256,47.842,-122.322,EE,1,1,1,2,"","",3,34.08041504685438,205.49652209418352,10763.731085631509,1,530610418101,530610502002,America/Los_Angeles,America/Los_Angeles,103.36363636363637,021230030002313331,021230030020023333,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
623abc1b21c4ea23ffe7aaab24f535ac,3b196935e36651c0f8cd8a3204b5001c,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T21:47:19.000Z,3,2022-05-18T22:01:55.000Z,3,47.846,-122.312,47.888,-122.256,EE,1,1,1,2,"","",2,35.215037954514706,167.2124236406235,8568.992568931913,1,530610516011,530610418101,America/Los_Angeles,America/Los_Angeles,73.0,021230030020032132,021230030002313313,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
24a6823c3db805563dd4e9752cdcd48c,3b7e794821f2dc40127a198a6ec5b31e,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T23:16:36.000Z,2,2022-05-17T23:44:41.000Z,2,47.828,-122.314,47.891,-122.228,EE,1,1,1,2,"","",2,31.22426594966132,138.03364854749157,14614.691145883146,1,530610515001,530610418082,America/Los_Angeles,America/Los_Angeles,88.68421052631578,021230030020212323,021230030003212033,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
64ea2b19635d7b3b08cbefaee843248c,3e90d9ae4fa13d031681f45cdde2a8f5,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T00:13:10.000Z,3,2022-05-19T00:56:18.000Z,3,47.841,-122.273,47.858,-121.969,EE,1,1,1,2,"","",2,75.41735765566435,229.9896489655355,54216.70044801648,1,530610518022,530610522081,America/Los_Angeles,America/Los_Angeles,44.62068965517241,021230030020310013,021230030120012220,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
323f546dfe7228ebeb4b001470063a37,4759e2140849030d25e1996f216f4fc6,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T02:20:40.000Z,3,2022-05-19T02:32:43.000Z,3,47.821,-122.296,47.872,-122.274,EE,1,1,1,2,"","",3,61.576435609333686,234.19226139725606,12366.600818207848,1,530610517012,530610419013,America/Los_Angeles,America/Los_Angeles,28.92,021230030020320230,021230030002332232,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
918669a5f80408c668dc49cb68dec407,4a51d3d431d0e4768ce491581b36efcf,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T02:21:28.000Z,3,2022-05-19T02:34:01.000Z,3,47.822,-122.297,47.874,-122.273,EE,1,1,1,2,"","",3,65.63157341750083,234.00182612528363,13727.937439827256,1,530610517012,530610419013,America/Los_Angeles,America/Los_Angeles,21.514285714285712,021230030020320203,021230030002332212,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
860d0155a4b3df8857435453a77c4734,4f23e80b5c14c0982d638168157e54eb,0353ab4cbed5beae847a7ff6e220b5cf,1,2022-05-17T04:09:54.000Z,1,2022-05-17T04:35:34.000Z,1,47.707,-122.176,47.864,-122.288,EE,1,1,1,1,"","",3,56.576625289655304,131.75387263224513,24202.22304057477,1,530330219031,530610420042,America/Los_Angeles,America/Los_Angeles,9.935483870967742,021230030201331030,021230030020101222,""
44026cf0d02ff778a5ff3f807704346f,4fc3c89f1d9ad188ec089c40e9e7d012,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T19:53:37.000Z,3,2022-05-18T20:27:49.000Z,3,47.669,-122.13,47.946,-122.303,EE,1,1,1,2,"","",0,63.26482718731295,122.00936351381111,36060.95149676838,1,530330323091,530610413012,America/Los_Angeles,America/Los_Angeles,128.25,021230030212033033,021230030000213322,"{\"method\":\"gps\",\"aid_type\":\"AAID\"}"
050ca0d3ea7d8718a1cda902a47e2254,5514886b4272dc9272340518a1203339,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:21:04.000Z,3,2022-05-19T02:04:02.000Z,3,47.925,-122.28,47.736,-121.979,EE,1,1,1,2,"","",3,68.49004750703897,237.0206758247433,49046.484020318465,1,530610413042,530330324022,America/Los_Angeles,America/Los_Angeles,67.84210526315789,021230030002101312,021230030300021021,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
91524a3092fa71f72eba3536eb4a954d,55bc187861fb584f7d83c716a11b6cc2,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:35:26.000Z,1,2022-05-17T01:26:33.000Z,1,47.846,-122.297,48.084,-122.146,EE,1,1,1,2,"","",3,47.02593791084202,189.7196083222041,40063.48654793124,1,530610516012,530610528063,America/Los_Angeles,America/Los_Angeles,76.675,021230030020122201,021230012230023113,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
f8d670355b9a8c6905dd569cd9178e8a,569332514aa1ecd440503e715ca94fd0,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T05:26:48.000Z,3,2022-05-19T07:59:16.000Z,4,47.744,-122.227,47.612,-122.315,EE,1,1,1,2,"","",0,37.192972347240875,110.0544239819251,94511.4752868221,1,530330221023,530330075004,America/Los_Angeles,America/Los_Angeles,49.182795698924735,021230030201012120,021230030220032100,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
f15ef1e1d87efa782b6a7a62106da900,5f8addb4243da99539befce3d75cec38,f4f6dce2f3a0f9dada0c2b5b66452017,1,2022-05-18T18:36:59.000Z,3,2022-05-18T18:57:59.000Z,3,47.944,-122.263,47.863,-122.281,EE,1,1,1,1,"","",3,31.975309854777368,70.23854965887868,11191.358449172078,1,530610413042,530610518033,America/Los_Angeles,America/Los_Angeles,57.27272727272727,021230030000331010,021230030020103103,""
02a673ac87bd9d46edbf5898ffaa6457,61da4cbb89b768ade4faccc6d85e5cf6,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T23:23:03.000Z,3,2022-05-18T23:57:14.000Z,3,47.967,-122.198,47.815,-122.29,EE,1,1,1,2,"","",0,36.80298797807204,105.40412107378187,20967.48009528493,1,530610407004,530610519051,America/Los_Angeles,America/Los_Angeles,58.6,021230030001123001,021230030020322312,"{\"method\":\"gps\",\"aid_type\":\"AAID\"}"
9fa6a5e05373f36652cae61bbdc2e7f7,65764185ce897210b4d3a3be018e703b,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T00:26:53.000Z,2,2022-05-18T01:12:43.000Z,2,47.889,-122.267,47.889,-122.268,EE,1,1,1,2,"","",3,47.81838609641213,246.25118743440737,36527.93382364815,1,530610419012,530610419012,America/Los_Angeles,America/Los_Angeles,39.85507246376811,021230030002312313,021230030002312313,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
205ccfd6058079836a850bd391b5a65a,6ddae027dda7f596aa6ca4f9aa0f737b,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T06:21:07.000Z,2,2022-05-18T06:57:38.000Z,2,48.102,-122.176,47.908,-122.225,EE,1,1,1,2,"","",3,71.01816041885593,207.6744513919146,43222.44152158704,1,530610528041,530610418064,America/Los_Angeles,America/Los_Angeles,81.14814814814815,021230012221111201,021230030003032110,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
2548942a553d1f65f86d57cccfc5c0ea,6fb9929d7f12c4a039ecd7a2da3d18b6,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T02:28:33.000Z,3,2022-05-19T02:59:19.000Z,3,47.85,-122.276,47.855,-122.292,EE,1,1,1,2,"","",2,34.54608926113088,180.9669447367038,17714.466882235447,1,530610518032,530610501022,America/Los_Angeles,America/Los_Angeles,63.6551724137931,021230030020132001,021230030020120121,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
83b16d1d5fdb3068ed3d095562a570ca,7be7a709bd647e2626ce49399aa278a0,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T21:34:33.000Z,2,2022-05-17T22:10:26.000Z,2,47.814,-122.313,47.909,-122.239,EE,1,1,1,2,"","",1,26.91644136582214,101.62250682626666,16097.527294615298,1,530610514005,530610418051,America/Los_Angeles,America/Los_Angeles,113.31578947368422,021230030020232323,021230030003021233,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
ccb60227552c8144fb2798191b318401,8278ee6aeb95529e3c931da52d238aa4,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-18T22:21:17.704Z,3,2022-05-18T22:55:04.148Z,3,47.774,-122.308,47.904,-122.315,EE,1,1,1,1,"","",2,31.65443298791996,86.81860262684603,17818.315500492354,1,530330204025,530610420013,America/Los_Angeles,America/Los_Angeles,168.87033333333335,021230030022213021,021230030002032302,""
a59ca0db768f7f32e9800fb61363b836,834f3b4d1bc7261afe879a85c6bca19c,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T13:49:09.000Z,2,2022-05-17T14:15:49.000Z,2,47.893,-122.254,47.774,-122.376,EE,1,1,1,2,"","",2,46.20652115310326,134.99668568648568,20536.23162360145,1,530610419052,530330202003,America/Los_Angeles,America/Los_Angeles,100.0,021230030003202000,021230021133302131,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
c7ef5d506194f1874c792fa6933b51a3,884cf972c5d35f75b3ee2482b736c676,0353ab4cbed5beae847a7ff6e220b5cf,1,2022-05-17T15:07:57.000Z,2,2022-05-17T15:27:37.000Z,2,47.883,-122.254,47.785,-122.205,EE,1,1,1,1,"","",3,46.420970804895454,120.70312782123673,15215.762652715732,1,530610418122,530610519182,America/Los_Angeles,America/Los_Angeles,9.915966386554622,021230030003220201,021230030023122321,""
e34821c28dc6a49df56c601c7c52cc8d,8dd86a5a8907896d51530aac2294bd3d,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:31:12.000Z,3,2022-05-19T01:47:32.000Z,3,47.835,-122.253,47.876,-122.283,EE,1,1,1,2,"","",3,28.451429418627285,90.19475849935768,7745.111341737427,1,530610519273,530610420043,America/Los_Angeles,America/Los_Angeles,81.66666666666667,021230030021202001,021230030002323033,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
614abf0fdaff013863ba9761726ebd68,94abe95e90515c31a2e20762d7da4b3a,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:46:34.000Z,3,2022-05-19T02:12:49.000Z,3,47.915,-122.23,47.84,-122.311,EE,1,1,1,2,"","",3,31.152801535604596,138.12439509532078,13629.350671827011,1,530610418053,530610516013,America/Los_Angeles,America/Los_Angeles,75.0,021230030003030010,021230030020210131,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
86edf50a6bd49412b1ed8dd7024f38e8,9a2225e27e5dd227b94d67efa8d645eb,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:29:49.000Z,1,2022-05-17T00:57:46.000Z,1,47.891,-122.249,47.812,-122.383,EE,1,1,1,2,"","",3,33.74138049370229,97.19564306408647,15717.85974664965,1,530610418102,530610505004,America/Los_Angeles,America/Los_Angeles,76.22727272727272,021230030003202120,021230021133100011,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
8b80810a78e47580d82fe3a318ca6eab,9f80473f0749bdbcde1e5059b2de82a8,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-18T04:11:56.301Z,2,2022-05-18T04:41:35.845Z,2,48.015,-122.203,47.84,-122.295,EE,1,1,1,1,"","",3,47.26894077152583,89.50423121109912,23365.877760090043,1,530610401002,530610517014,America/Los_Angeles,America/Los_Angeles,161.77672727272727,021230012223300301,021230030020300030,""
fa90cdf3395163c51687d7f3d94c066d,a0c7525405f6b70ed637ed701fd1e156,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T06:59:06.000Z,1,2022-05-17T07:28:15.000Z,2,47.731,-122.204,47.895,-122.273,EE,1,1,1,2,"","",3,55.91259512304611,169.58805221386922,27164.20246394657,1,530330220033,530610419011,America/Los_Angeles,America/Los_Angeles,92.05263157894737,021230030201122101,021230030002310231,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
eed2c4e64498430a89bbe7be0f24feef,a3666a8bdba48ec5aaa7b4ade27b756b,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T04:47:55.000Z,1,2022-05-17T05:29:26.000Z,1,47.949,-122.299,47.796,-122.277,EE,1,1,1,2,"","",2,40.29802540652153,167.28810534714324,27883.994802123652,1,530610413012,530610519131,America/Los_Angeles,America/Los_Angeles,73.26470588235294,021230030000213311,021230030022130020,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
cf021b2e22378cdbf0bfd53836ab0b69,a7adbe9f6295e587c1fe976c7b8fbab4,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T13:37:29.000Z,3,2022-05-18T14:28:48.000Z,3,47.817,-122.292,47.835,-122.252,EE,1,1,1,2,"","",3,24.97606973454912,65.45444957899723,21361.477420187985,1,530610514001,530610519273,America/Los_Angeles,America/Los_Angeles,279.9090909090909,021230030020322123,021230030021202010,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
f0598a3701df91f6d95be18799200a68,adf98f3cd80c7d02209aa4eadd91c826,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T21:26:54.000Z,2,2022-05-17T21:46:34.000Z,2,47.941,-122.229,47.834,-122.303,EE,1,1,1,2,"","",0,51.848284735108884,181.4992621947102,16994.71555206347,1,530610412012,530610516021,America/Los_Angeles,America/Los_Angeles,84.28571428571429,021230030001230211,021230030020213101,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
fca2f95441cbf36162b2fba7f25e1cc9,afcbfadb8149c38ac763a101f007359a,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T18:46:13.000Z,3,2022-05-18T18:51:49.000Z,3,47.864,-122.282,47.888,-122.259,EE,1,1,1,2,"","",0,52.722475546295314,122.76232269876341,4920.764384320896,1,530610501023,530610418122,America/Los_Angeles,America/Los_Angeles,42.0,021230030020103100,021230030002313321,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
a33f4c9e1961273901180faec47db99f,b449ac5b9835ef9e96fe29ce85fbfcb4,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T01:41:39.000Z,1,2022-05-17T02:09:30.000Z,1,47.829,-122.274,47.906,-122.213,EE,1,1,1,2,"","",3,24.60715362128568,91.02673992091503,11421.82047254677,1,530610518023,530610418052,America/Los_Angeles,America/Los_Angeles,75.95454545454545,021230030020312230,021230030003033130,"{\"method\":\"gps\",\"aid_type\":\"AAID\"}"
1bbb739f59c2e34369ac8ccd660681c7,b50b8598b881128ce788dc3401e6916e,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-17T21:30:53.348Z,2,2022-05-17T22:15:53.460Z,2,47.907,-122.276,47.825,-122.202,EE,1,1,1,1,"","",3,30.119842847870313,57.00311967459005,22590.819197680223,1,530610419011,530610519232,America/Los_Angeles,America/Los_Angeles,168.757,021230030002132003,021230030021320132,""
e8f97b5f05de8dbbfda78aba7bf703bc,bad16eebfdf559f64c1d0d9ec0381479,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T04:55:58.000Z,1,2022-05-17T05:20:00.000Z,1,47.781,-122.256,47.89,-122.297,EE,1,1,1,2,"","",3,65.83628861733757,171.1364354901177,26371.091162833553,1,530610519171,530610420061,America/Los_Angeles,America/Los_Angeles,62.69565217391304,021230030022311131,021230030002302023,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
